Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D||
Sruta-1-34|vuelta|19.3695312501,-99.1228419542
Sruta-1-34|vuelta|19.3695173329,-99.12323758
Sruta-1-34|vuelta|19.3694806422,-99.1236519813
Sruta-1-34|vuelta|19.3694376255,-99.1238477826
Sruta-1-34|vuelta|19.3692541717,-99.1243775188
Sruta-1-34|vuelta|19.3691845858,-99.1245411336
Sruta-1-34|vuelta|19.3690175793,-99.1248951852
Sruta-1-34|vuelta|19.3689530541,-99.124995768
Sruta-1-34|vuelta|19.3687847822,-99.1252157092
Sruta-1-34|vuelta|19.3684786029,-99.1255241632
Sruta-1-34|vuelta|19.3684153426,-99.1255818307
Sruta-1-34|vuelta|19.3681521797,-99.1257508099
Sruta-1-34|vuelta|19.3678852206,-99.1259104013
Sruta-1-34|vuelta|19.367474027,-99.1261477768
Sruta-1-34|vuelta|19.3670640975,-99.1264133155
Sruta-1-34|vuelta|19.3666794714,-99.1266560554
Sruta-1-34|vuelta|19.3665769886,-99.1267231106
Sruta-1-34|vuelta|19.3660898783,-99.1270677745
Sruta-1-34|vuelta|19.3660190257,-99.127048999
Sruta-1-34|vuelta|19.3659532341,-99.1270878911
Sruta-1-34|vuelta|19.3659203382,-99.127099961
Sruta-1-34|vuelta|19.3658267115,-99.1271589696
Sruta-1-34|vuelta|19.3656862714,-99.1272582113
Sruta-1-34|vuelta|19.3653977995,-99.1274620592
Sruta-1-34|vuelta|19.3650625135,-99.1276203095
Sruta-1-34|vuelta|19.3648031408,-99.1277490556
Sruta-1-34|vuelta|19.3645956424,-99.1278710961
Sruta-1-34|vuelta|19.364496954,-99.1279314458
Sruta-1-34|vuelta|19.363965554,-99.1283284127
Sruta-1-34|vuelta|19.3638744567,-99.1283471882
Sruta-1-34|vuelta|19.3630571091,-99.1288380324
Sruta-1-34|vuelta|19.3625548052,-99.1291183233
Sruta-1-34|vuelta|19.3619057302,-99.1294898092
Sruta-1-34|vuelta|19.361094699,-99.1299632191
Sruta-1-34|vuelta|19.3609125012,-99.1301040351
Sruta-1-34|vuelta|19.3606784272,-99.1302475333
Sruta-1-34|vuelta|19.3595586633,-99.1309583187
Sruta-1-34|vuelta|19.3593511582,-99.1310575604
Sruta-1-34|vuelta|19.3585679506,-99.131501466
Sruta-1-34|vuelta|19.3579947768,-99.1319601237
Sruta-1-34|vuelta|19.357617721,-99.1322216391
Sruta-1-34|vuelta|19.3575468648,-99.1323624551
Sruta-1-34|vuelta|19.357434254,-99.13248986
Sruta-1-34|vuelta|19.3571900527,-99.1327299177
Sruta-1-34|vuelta|19.3571736039,-99.132874757
Sruta-1-34|vuelta|19.3571065433,-99.1330222785
Sruta-1-34|vuelta|19.3569812793,-99.1331778466
Sruta-1-34|vuelta|19.3565561398,-99.1339704394
Sruta-1-34|vuelta|19.3566852001,-99.1346959769
Sruta-1-34|vuelta|19.3568674027,-99.1384685039
Sruta-1-34|vuelta|19.357074911,-99.141113162
Sruta-1-34|vuelta|19.3571128698,-99.141626805
Sruta-1-34|vuelta|19.3571849915,-99.1420841217
Sruta-1-34|vuelta|19.3573393571,-99.1435727477
Sruta-1-34|vuelta|19.3573659283,-99.1439978778
Sruta-1-34|vuelta|19.3573823771,-99.144309014
Sruta-1-34|vuelta|19.3575000491,-99.1443774104
Sruta-1-34|vuelta|19.3575392731,-99.1444323956
Sruta-1-34|vuelta|19.3576075987,-99.1444726288
Sruta-1-34|vuelta|19.3576594756,-99.144475311
Sruta-1-34|vuelta|19.3577126177,-99.1444712877
Sruta-1-34|vuelta|19.3577594334,-99.1444350779
Sruta-1-34|vuelta|19.3578024532,-99.1443935036
Sruta-1-34|vuelta|19.3578328201,-99.1443197429
Sruta-1-34|vuelta|19.3578340854,-99.1442593932
Sruta-1-34|vuelta|19.3578138408,-99.1441789269
Sruta-1-34|vuelta|19.3577784127,-99.1441118717
Sruta-1-34|vuelta|19.3576645367,-99.1440300643
Sruta-1-34|vuelta|19.357482335,-99.1439710557
Sruta-1-34|vuelta|19.3571685427,-99.1440501809
Sruta-1-34|vuelta|19.3567282202,-99.1441534459
Sruta-1-34|vuelta|19.3561702236,-99.1442754864
Sruta-1-34|vuelta|19.3552161842,-99.1445477306
Sruta-1-34|vuelta|19.354434222,-99.1447730362
Sruta-1-34|vuelta|19.3537319712,-99.1449728608
Sruta-1-34|vuelta|19.3533397217,-99.1450814902
Sruta-1-34|vuelta|19.3523274606,-99.1454449295
Sruta-1-34|vuelta|19.3518441037,-99.1455736756
Sruta-1-34|vuelta|19.3514404616,-99.1456782817
Sruta-1-34|vuelta|19.3508685281,-99.1457520425
Sruta-1-34|vuelta|19.3499245805,-99.1457171738
Sruta-1-34|vuelta|19.3496740412,-99.1457305848
Sruta-1-34|vuelta|19.3491387969,-99.1456340253
Sruta-1-34|vuelta|19.3486592266,-99.1455803811
Sruta-1-34|vuelta|19.3483783167,-99.1454784572
Sruta-1-34|vuelta|19.3475203997,-99.1452813148
Sruta-1-34|vuelta|19.3465384715,-99.1450439393
Sruta-1-34|vuelta|19.3461171009,-99.1449192166
Sruta-1-34|vuelta|19.3456286641,-99.1447944939
Sruta-1-34|vuelta|19.3451667989,-99.1447287797
Sruta-1-34|vuelta|19.344379727,-99.1445437073
Sruta-1-34|vuelta|19.3430953491,-99.1442647576
Sruta-1-34|vuelta|19.3429346429,-99.1443116962
Sruta-1-34|vuelta|19.3427650788,-99.1444712877
Sruta-1-34|vuelta|19.3425423675,-99.1448052227
Sruta-1-34|vuelta|19.3423563526,-99.1454288363
Sruta-1-34|vuelta|19.3423993765,-99.1459746658
Sruta-1-34|vuelta|19.3424322771,-99.1462455689
Sruta-1-34|vuelta|19.3425170593,-99.1468034684
Sruta-1-34|vuelta|19.3424841588,-99.1468986868
Sruta-1-34|vuelta|19.3425107323,-99.1470891237
Sruta-1-34|vuelta|19.3425777988,-99.1474404931
Sruta-1-34|vuelta|19.342656254,-99.1480962932
Sruta-1-34|vuelta|19.3427397707,-99.1487883031
Sruta-1-34|vuelta|19.3427524248,-99.1489586234
Sruta-1-34|vuelta|19.3428802306,-99.1497592628
Sruta-1-34|vuelta|19.3429447661,-99.1501776874
Sruta-1-34|vuelta|19.3430725718,-99.1511070728
Sruta-1-34|vuelta|19.3431396381,-99.1515630483
Sruta-1-34|vuelta|19.343249728,-99.1524656116
Sruta-1-34|vuelta|19.3433686756,-99.153317213
Sruta-1-34|vuelta|19.3434812962,-99.1541044414
Sruta-1-34|vuelta|19.3435319121,-99.1544692218
Sruta-1-34|vuelta|19.343626817,-99.1551236808
Sruta-1-34|vuelta|19.3436964139,-99.1555930674
Sruta-1-34|vuelta|19.3437052717,-99.1557271778
Sruta-1-34|vuelta|19.3437824609,-99.1561979055
Sruta-1-34|vuelta|19.3438292805,-99.1565291583
Sruta-1-34|vuelta|19.3438520577,-99.1567249596
Sruta-1-34|vuelta|19.3439836588,-99.1577817499
Sruta-1-34|vuelta|19.3441279138,-99.1589900851
Sruta-1-34|vuelta|19.3441456293,-99.1593374311
Sruta-1-34|vuelta|19.3442493916,-99.1607509553
Sruta-1-34|vuelta|19.3444138926,-99.1615153849
Sruta-1-34|vuelta|19.3444784275,-99.1619767248
Sruta-1-34|vuelta|19.3447112593,-99.1635471582
Sruta-1-34|vuelta|19.3447669365,-99.1640701889
Sruta-1-34|vuelta|19.3448226136,-99.1645959019
Sruta-1-34|vuelta|19.3448605752,-99.1650800406
Sruta-1-34|vuelta|19.3449782563,-99.1659986972
Sruta-1-34|vuelta|19.345003564,-99.1664935648
Sruta-1-34|vuelta|19.3451630028,-99.1677233576
Sruta-1-34|vuelta|19.3451883105,-99.1678400337
Sruta-1-34|vuelta|19.3452667644,-99.1684837639
Sruta-1-34|vuelta|19.3454046913,-99.1695579886
Sruta-1-34|vuelta|19.3454818797,-99.1701735556
Sruta-1-34|vuelta|19.3455679257,-99.1710425913
Sruta-1-34|vuelta|19.3455843757,-99.1711914539
Sruta-1-34|vuelta|19.3456957294,-99.1720256209
Sruta-1-34|vuelta|19.3457349562,-99.1729684174
Sruta-1-34|vuelta|19.3458589635,-99.1739447414
Sruta-1-34|vuelta|19.3459930938,-99.1749934852
Sruta-1-34|vuelta|19.3461246932,-99.1756479442
Sruta-1-34|vuelta|19.346184166,-99.1766765713
Sruta-1-34|vuelta|19.3461955544,-99.1767838597
Sruta-1-34|vuelta|19.3463144999,-99.1778057813
Sruta-1-34|vuelta|19.3463600534,-99.1780860722
Sruta-1-34|vuelta|19.3464106685,-99.1783449053
Sruta-1-34|vuelta|19.3464511605,-99.1785956919
Sruta-1-34|vuelta|19.3464916526,-99.178764671
Sruta-1-34|vuelta|19.3465144293,-99.1788679361
Sruta-1-34|vuelta|19.3466207208,-99.1792072355
Sruta-1-34|vuelta|19.3467130931,-99.1794754564
Sruta-1-34|vuelta|19.3469851483,-99.1803123056
Sruta-1-34|vuelta|19.3471218084,-99.1803565621
Sruta-1-34|vuelta|19.3472053229,-99.1804262995
Sruta-1-34|vuelta|19.3472420186,-99.1804611682
Sruta-1-34|vuelta|19.3472723875,-99.180509448
Sruta-1-34|vuelta|19.3472382225,-99.1805617511
Sruta-1-34|vuelta|19.3471433197,-99.1806663572
Sruta-1-34|vuelta|19.3471281353,-99.1806811094
Sruta-1-34|vuelta|19.3470977664,-99.180765599
Sruta-1-34|vuelta|19.3470711936,-99.1808098554
Sruta-1-34|vuelta|19.347007925,-99.1808715462
Sruta-1-34|vuelta|19.3468851839,-99.1808930039
Sruta-1-34|vuelta|19.3468155884,-99.1808795928
Sruta-1-34|vuelta|19.3467561159,-99.1808514297
Sruta-1-34|vuelta|19.3466675397,-99.1807360947
Sruta-1-34|vuelta|19.3453388913,-99.1810177266
Sruta-1-34|vuelta|19.3437141294,-99.1813355684
Sruta-1-34|vuelta|19.3435268505,-99.1813731193
Sruta-1-34|vuelta|19.3418299422,-99.1817647218
Sruta-1-34|vuelta|19.3400925226,-99.1820946335
Sruta-1-34|vuelta|19.339607864,-99.1821885108
Sruta-1-34|vuelta|19.3392219077,-99.1822703182
Sruta-1-34|vuelta|19.3388827716,-99.1823682188
Sruta-1-34|vuelta|19.3386208264,-99.1824889183
Sruta-1-34|vuelta|19.338425949,-99.1825975477
Sruta-1-34|vuelta|19.3382007009,-99.1827705502
Sruta-1-34|vuelta|19.3380374591,-99.1829113662
Sruta-1-34|vuelta|19.337896995,-99.1830977797
Sruta-1-34|vuelta|19.3377944942,-99.1832587122
Sruta-1-34|vuelta|19.3376755425,-99.1834880411
Sruta-1-34|vuelta|19.3376439064,-99.1835524141
Sruta-1-34|vuelta|19.337608474,-99.1836811602
Sruta-1-34|vuelta|19.337585696,-99.1838313639
Sruta-1-34|vuelta|19.3374287807,-99.1836301982
Sruta-1-34|vuelta|19.3373655084,-99.1834639012
Sruta-1-34|vuelta|19.3371858149,-99.182934165
Sruta-1-34|vuelta|19.3370086522,-99.1824191808
Sruta-1-34|vuelta|19.3365657444,-99.1811263561
Sruta-1-34|vuelta|19.3364341372,-99.1812041401
Sruta-1-34|vuelta|19.3369681578,-99.1827383637
Sruta-1-34|vuelta|19.3373401995,-99.1837871074
Sruta-1-34|vuelta|19.3374515588,-99.1839560866
Sruta-1-34|vuelta|19.3374996457,-99.1841974854
Sruta-1-34|vuelta|19.3375831651,-99.1843798756
Sruta-1-34|vuelta|19.3377704508,-99.1851094365
Sruta-1-34|vuelta|19.3377982905,-99.1852623224
Sruta-1-34|vuelta|19.337919773,-99.1862145066
Sruta-1-34|vuelta|19.338048848,-99.1867724061
Sruta-1-34|vuelta|19.3381374289,-99.1874510049
Sruta-1-34|vuelta|19.3384563196,-99.1893151402
Sruta-1-34|vuelta|19.3385347767,-99.1897630691
Sruta-1-34|vuelta|19.3385499619,-99.1898542642
Sruta-1-34|vuelta|19.3385575546,-99.1900554299
Sruta-1-34|vuelta|19.3386562586,-99.1903075575
Sruta-1-34|vuelta|19.338668913,-99.1904443502
Sruta-1-34|vuelta|19.3386537278,-99.1919973492
Sruta-1-34|vuelta|19.3386056412,-99.1922548413
Sruta-1-34|vuelta|19.3384537887,-99.1925016045
Sruta-1-34|vuelta|19.3386132338,-99.1925659775
Sruta-1-34|vuelta|19.3386613204,-99.1925686597
Sruta-1-34|vuelta|19.3397065674,-99.1922682523
Sruta-1-34|vuelta|19.3408530414,-99.1920402646
Sruta-1-34|vuelta|19.3411845809,-99.1920349001
Sruta-1-34|vuelta|19.3415135889,-99.1919785737
Sruta-1-34|vuelta|19.3418375347,-99.1919356584
Sruta-1-34|vuelta|19.3419590141,-99.1919088363
Sruta-1-34|ida|19.3419590141,-99.1919088363
Sruta-1-34|ida|19.3419590141,-99.1919088363
Sruta-1-34|ida|19.3418451271,-99.1919383406
Sruta-1-34|ida|19.3422703049,-99.1918364167
Sruta-1-34|ida|19.3421842571,-99.1907474398
Sruta-1-34|ida|19.342460116,-99.1899695992
Sruta-1-34|ida|19.3425790642,-99.1893982887
Sruta-1-34|ida|19.3426119648,-99.1892239451
Sruta-1-34|ida|19.3436926177,-99.1888457536
Sruta-1-34|ida|19.3441633448,-99.1886204481
Sruta-1-34|ida|19.3451781874,-99.1882368922
Sruta-1-34|ida|19.3453199105,-99.1881886124
Sruta-1-34|ida|19.3466536206,-99.1876816749
Sruta-1-34|ida|19.3473925975,-99.1874349117
Sruta-1-34|ida|19.3490654063,-99.1868716478
Sruta-1-34|ida|19.3490071999,-99.1867536306
Sruta-1-34|ida|19.3483314983,-99.1852247714
Sruta-1-34|ida|19.3482479845,-99.1850101947
Sruta-1-34|ida|19.3481568784,-99.1847580671
Sruta-1-34|ida|19.3478101686,-99.1836503148
Sruta-1-34|ida|19.3474305586,-99.1824379563
Sruta-1-34|ida|19.3472027921,-99.1819658875
Sruta-1-34|ida|19.3468864493,-99.1808983683
Sruta-1-34|ida|19.3468181191,-99.1808769106
Sruta-1-34|ida|19.3467535851,-99.1808474063
Sruta-1-34|ida|19.3466700704,-99.1807320713
Sruta-1-34|ida|19.3466434976,-99.1806060075
Sruta-1-34|ida|19.3467320738,-99.1804517805
Sruta-1-34|ida|19.3468320383,-99.180343151
Sruta-1-34|ida|19.3466903164,-99.1799247264
Sruta-1-34|ida|19.3465131639,-99.1794231534
Sruta-1-34|ida|19.3462752732,-99.1787606477
Sruta-1-34|ida|19.3461196317,-99.1778486967
Sruta-1-34|ida|19.3460184014,-99.176801294
Sruta-1-34|ida|19.346007013,-99.1767007112
Sruta-1-34|ida|19.345853902,-99.174939841
Sruta-1-34|ida|19.3458058175,-99.1744664311
Sruta-1-34|ida|19.3457577331,-99.1739527881
Sruta-1-34|ida|19.3457501408,-99.1738481819
Sruta-1-34|ida|19.3454869412,-99.1730636358
Sruta-1-34|ida|19.3455679257,-99.172540605
Sruta-1-34|ida|19.3455122489,-99.1719532012
Sruta-1-34|ida|19.3454186105,-99.171206206
Sruta-1-34|ida|19.3454148144,-99.1710680723
Sruta-1-34|ida|19.3453338298,-99.170499444
Sruta-1-34|ida|19.3453300336,-99.1701963543
Sruta-1-34|ida|19.3452199451,-99.1694828867
Sruta-1-34|ida|19.3451554104,-99.1689397394
Sruta-1-34|ida|19.3452275374,-99.1684395074
Sruta-1-34|ida|19.3450402603,-99.1678909957
Sruta-1-34|ida|19.3450288718,-99.1677434742
Sruta-1-34|ida|19.3448124905,-99.1665284335
Sruta-1-34|ida|19.3447821211,-99.166419804
Sruta-1-34|ida|19.3447112593,-99.165110886
Sruta-1-34|ida|19.3445885165,-99.1643866896
Sruta-1-34|ida|19.3445872511,-99.1640822589
Sruta-1-34|ida|19.3441582832,-99.1620343923
Sruta-1-34|ida|19.3441139944,-99.1616266965
Sruta-1-34|ida|19.3441051367,-99.1607992351
Sruta-1-34|ida|19.3439444316,-99.1593414545
Sruta-1-34|ida|19.3438900195,-99.158719182
Sruta-1-34|ida|19.3438495269,-99.1580204665
Sruta-1-34|ida|19.3438368729,-99.157937318
Sruta-1-34|ida|19.3436723713,-99.1568107903
Sruta-1-34|ida|19.3435736703,-99.1558760404
Sruta-1-34|ida|19.3435496277,-99.1557285189
Sruta-1-34|ida|19.3435192582,-99.1555783152
Sruta-1-34|ida|19.3434408034,-99.1550660133
Sruta-1-34|ida|19.3432611166,-99.1538804769
Sruta-1-34|ida|19.342947297,-99.151545614
Sruta-1-34|ida|19.3428321452,-99.1508562862
Sruta-1-34|ida|19.3427536902,-99.1501870751
Sruta-1-34|ida|19.3427245859,-99.1500717401
Sruta-1-34|ida|19.342649927,-99.1495460271
Sruta-1-34|ida|19.3425271826,-99.1489197313
Sruta-1-34|ida|19.3424968128,-99.1487292945
Sruta-1-34|ida|19.3423905186,-99.1475665569
Sruta-1-34|ida|19.3423677413,-99.1473935544
Sruta-1-34|ida|19.3423361061,-99.147054255
Sruta-1-34|ida|19.3422956131,-99.147016704
Sruta-1-34|ida|19.3422703049,-99.1467913985
Sruta-1-34|ida|19.3422146269,-99.1466009616
Sruta-1-34|ida|19.3421462948,-99.1461101174
Sruta-1-34|ida|19.3420349388,-99.1453751921
Sruta-1-34|ida|19.3419741991,-99.144937992
Sruta-1-34|ida|19.342017223,-99.1445946693
Sruta-1-34|ida|19.3419324405,-99.1439066827
Sruta-1-34|ida|19.341847658,-99.1431771218
Sruta-1-34|ida|19.341767937,-99.1425400972
Sruta-1-34|ida|19.3417046664,-99.1420345008
Sruta-1-34|ida|19.3416350687,-99.1419795155
Sruta-1-34|ida|19.3415667363,-99.1419419646
Sruta-1-34|ida|19.3414477874,-99.1419392824
Sruta-1-34|ida|19.3413668008,-99.1419580578
Sruta-1-34|ida|19.3413136534,-99.1419875621
Sruta-1-34|ida|19.3412832834,-99.1420224308
Sruta-1-34|ida|19.3412073584,-99.1421324014
Sruta-1-34|ida|19.3411769884,-99.1422718763
Sruta-1-34|ida|19.3408302638,-99.1427922248
Sruta-1-34|ida|19.3407998938,-99.1428539156
Sruta-1-34|ida|19.340716376,-99.1429772973
Sruta-1-34|ida|19.3407087835,-99.1430497169
Sruta-1-34|ida|19.3407315611,-99.1431194543
Sruta-1-34|ida|19.3407897704,-99.1432482004
Sruta-1-34|ida|19.340779647,-99.1433447599
Sruta-1-34|ida|19.3410352617,-99.1433876752
Sruta-1-34|ida|19.3413237767,-99.1434922814
Sruta-1-34|ida|19.3414705649,-99.1435137391
Sruta-1-34|ida|19.3420501237,-99.1437202692
Sruta-1-34|ida|19.3427865907,-99.1438838839
Sruta-1-34|ida|19.3431889888,-99.1439589858
Sruta-1-34|ida|19.3436926177,-99.1440823674
Sruta-1-34|ida|19.3442848226,-99.1442406177
Sruta-1-34|ida|19.345608418,-99.1445678472
Sruta-1-34|ida|19.3463904225,-99.1447609663
Sruta-1-34|ida|19.3468763263,-99.1448709368
Sruta-1-34|ida|19.3472103843,-99.1449084877
Sruta-1-34|ida|19.3482783532,-99.1451284289
Sruta-1-34|ida|19.3489869542,-99.1452893614
Sruta-1-34|ida|19.349637346,-99.1454100608
Sruta-1-34|ida|19.3502219373,-99.1454342007
Sruta-1-34|ida|19.3508824469,-99.1453832387
Sruta-1-34|ida|19.3516416501,-99.1452947258
Sruta-1-34|ida|19.3524084417,-99.1450962424
Sruta-1-34|ida|19.3532688636,-99.1448467969
Sruta-1-34|ida|19.3541343423,-99.1445893049
Sruta-1-34|ida|19.3550175307,-99.144321084
Sruta-1-34|ida|19.3554173681,-99.1442084312
Sruta-1-34|ida|19.3564017735,-99.1439563035
Sruta-1-34|ida|19.3568142603,-99.1431060433
Sruta-1-34|ida|19.3568218521,-99.1429853439
Sruta-1-34|ida|19.3568243827,-99.1428539156
Sruta-1-34|ida|19.3567687097,-99.1422128677
Sruta-1-34|ida|19.3567332814,-99.1417434811
Sruta-1-34|ida|19.3569129534,-99.1406410932
Sruta-1-34|ida|19.3568724639,-99.1401234269
Sruta-1-34|ida|19.3567636485,-99.1385489702
Sruta-1-34|ida|19.3567029143,-99.1376397013
Sruta-1-34|ida|19.3566219353,-99.1364514827
Sruta-1-34|ida|19.3565586704,-99.1352793574
Sruta-1-34|ida|19.3564979361,-99.1345256567
Sruta-1-34|ida|19.3563967123,-99.1343942284
Sruta-1-34|ida|19.3563030801,-99.1342467069
Sruta-1-34|ida|19.3561335299,-99.1337800025
Sruta-1-34|ida|19.3563005495,-99.133452773
Sruta-1-34|ida|19.3563638145,-99.1332623362
Sruta-1-34|ida|19.3563967123,-99.1330102086
Sruta-1-34|ida|19.3565055279,-99.1329297423
Sruta-1-34|ida|19.3565966294,-99.132733941
Sruta-1-34|ida|19.3566497718,-99.1324952244
Sruta-1-34|ida|19.356915484,-99.1321063041
Sruta-1-34|ida|19.3575734359,-99.13159132
Sruta-1-34|ida|19.357608864,-99.131526947
Sruta-1-34|ida|19.3576949037,-99.1314652562
Sruta-1-34|ida|19.3578821663,-99.1313928365
Sruta-1-34|ida|19.3579479612,-99.1313150525
Sruta-1-34|ida|19.3585021559,-99.1309985518
Sruta-1-34|ida|19.3584515446,-99.1305184364
Sruta-1-34|ida|19.3584287695,-99.130282402
Sruta-1-34|ida|19.3584135861,-99.1301375627
Sruta-1-34|ida|19.358373097,-99.1299149394
Sruta-1-34|ida|19.3582870577,-99.1291639208
Sruta-1-34|ida|19.3582440381,-99.1287535429
Sruta-1-34|ida|19.3582162018,-99.1284584999
Sruta-1-34|ida|19.3581478764,-99.1279542446
Sruta-1-34|ida|19.358114979,-99.1276055574
Sruta-1-34|ida|19.3580896733,-99.1272085905
Sruta-1-34|ida|19.3580415924,-99.1267579793
Sruta-1-34|ida|19.3580011033,-99.1263476014
Sruta-1-34|ida|19.3579403695,-99.1259130835
Sruta-1-34|ida|19.3577860044,-99.1246497631
Sruta-1-34|ida|19.3576721285,-99.1236653923
Sruta-1-34|ida|19.3575455995,-99.1224342584
Sruta-1-34|ida|19.3575304161,-99.1221687197
Sruta-1-34|ida|19.3574595598,-99.1219702363
Sruta-1-34|ida|19.3574519681,-99.1217905282
Sruta-1-34|ida|19.3576695979,-99.1206291317
Sruta-1-34|ida|19.3576645367,-99.1205272078
Sruta-1-34|ida|19.3575202937,-99.1197761893
Sruta-1-34|ida|19.3572950719,-99.1186362504
Sruta-1-34|ida|19.356945851,-99.1169035434
Sruta-1-34|ida|19.3568901781,-99.1158118844
Sruta-1-34|ida|19.3568446274,-99.1154283285
Sruta-1-34|ida|19.356902831,-99.1152110695
Sruta-1-34|ida|19.3568876475,-99.1147819161
Sruta-1-34|ida|19.3568522192,-99.1142052412
Sruta-1-34|ida|19.3567889544,-99.1136848926
Sruta-1-34|ida|19.3567864238,-99.1131591796
Sruta-1-34|ida|19.3566725472,-99.1116946935
Sruta-1-34|ida|19.3565966294,-99.1108524799
Sruta-1-34|ida|19.3565637316,-99.110224843
Sruta-1-34|ida|19.3565257727,-99.109763503
Sruta-1-34|ida|19.3564447936,-99.109353125
Sruta-1-34|ida|19.3563612839,-99.1085162758
Sruta-1-34|ida|19.3562625905,-99.1074487566
Sruta-1-34|ida|19.3561917337,-99.1073468327
Sruta-1-34|ida|19.3561183463,-99.1068184375
Sruta-1-34|ida|19.3560449588,-99.105823338
Sruta-1-34|ida|19.3559968774,-99.1056731343
Sruta-1-34|ida|19.3559234898,-99.1045036911
Sruta-1-34|ida|19.3558146738,-99.1034147143
Sruta-1-34|ida|19.3558399798,-99.1033396124
Sruta-1-34|ida|19.3557640616,-99.10292387
Sruta-1-34|ida|19.3557336944,-99.1019985079
Sruta-1-34|ida|19.355690674,-99.1017839312
Sruta-1-34|ida|19.3555160619,-99.0997266769
Sruta-1-34|ida|19.3554350823,-99.099048078
Sruta-1-34|ida|19.3554173681,-99.0986698865
Sruta-1-34|ida|19.3554452048,-99.0980690717
Sruta-1-34|ida|19.3555110007,-99.0974682569
Sruta-1-34|ida|19.3555590823,-99.0967977046
Sruta-1-34|ida|19.3556856128,-99.0959876775
Sruta-1-34|ida|19.3556881434,-99.0958750247
Sruta-1-34|ida|19.3558450411,-99.0950891375
Sruta-1-34|ida|19.3558880614,-99.0947028994
Sruta-1-34|ida|19.35605002,-99.0934422612
Sruta-1-34|ida|19.3561816113,-99.0925088524
Sruta-1-34|ida|19.3562828353,-99.0915057063
Sruta-1-34|ida|19.3564827526,-99.0900278091
Sruta-1-34|ida|19.3565586704,-99.0893545746
Sruta-1-34|ida|19.356586507,-99.0890863537
Sruta-1-34|ida|19.3566624248,-99.088346064
Sruta-1-34|ida|19.3566168741,-99.0876728296
Sruta-1-34|ida|19.3565890376,-99.087549448
Sruta-1-34|ida|19.3565536092,-99.0874743461
Sruta-1-34|ida|19.3562322233,-99.086562395
Sruta-1-34|ida|19.3555919802,-99.0852347016
Sruta-1-34|ida|19.355483164,-99.085046947
Sruta-1-34|ida|19.3549061835,-99.0837782621
Sruta-1-34|ida|19.3542861802,-99.082378149
Sruta-1-34|ida|19.3540938522,-99.0819382667
Sruta-1-34|ida|19.3536433988,-99.0809941291
Sruta-1-34|ida|19.3529297567,-99.079478681
Sruta-1-34|ida|19.3525223213,-99.0785533189
Sruta-1-34|ida|19.3520819863,-99.0776118636
Sruta-1-34|ida|19.3514290735,-99.0760830044
Sruta-1-34|ida|19.3512873557,-99.0757879614
Sruta-1-34|ida|19.3509507753,-99.0750154852
Sruta-1-34|ida|19.3504547609,-99.0739426016
Sruta-1-34|ida|19.3501612006,-99.0732961893
Sruta-1-34|ida|19.3493614992,-99.0715420246
Sruta-1-34|ida|19.3486022855,-99.0698710083
Sruta-1-34|ida|19.3477494311,-99.0679746866
Sruta-1-34|ida|19.3469370642,-99.0661856532
Sruta-1-34|ida|19.3467776272,-99.0658476948
Sruta-1-34|ida|19.3462107389,-99.0649089217
Sruta-1-34|ida|19.3459627247,-99.064361751
Sruta-1-34|ida|19.3457273639,-99.0638118982
Sruta-1-34|ida|19.3452718259,-99.0628650784
Sruta-1-34|ida|19.3448415944,-99.0620684623
Sruta-1-34|ida|19.3445505548,-99.0613979101
Sruta-1-34|ida|19.3444771621,-99.0612450242
Sruta-1-34|ida|19.3442645763,-99.0608131885
Sruta-1-34|ida|19.3441519563,-99.0606884658
