rrrrAlcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D.txt
vuelta
19.4464003722,-99.0992224216
19.4465723576,-99.0999519824
19.4469770283,-99.1016471385
19.4473311144,-99.1034066677
19.4477964835,-99.1056275367
19.4483124346,-99.1077947616
19.4488890839,-99.1105735301
19.4494353814,-99.1132771968
19.4500423764,-99.115819931
19.4503357565,-99.1170001029
19.4505684369,-99.1179442405
19.4508112335,-99.1190493106
19.4510540298,-99.1202402114
19.4511450782,-99.1213774681
19.4520353275,-99.1247999668
19.4524197517,-99.1265702247
19.4524096353,-99.1267633438
19.4530975502,-99.1306471824
19.4548375573,-99.138329029
19.4571642817,-99.1487789154
19.4583984438,-99.1545939445
19.4596325964,-99.1627264022
19.4600574665,-99.1656661033
19.4606644217,-99.1690349578
19.4608667397,-99.1703438758
19.4653985949,-99.1731119155
19.4682916327,-99.1760516166
19.4707193169,-99.1786479949
19.4752711267,-99.1824889183
19.4776076727,-99.1844952106
19.4786292688,-99.1842323541
19.4791805234,-99.184076786
19.4798885542,-99.1838997602
19.4806319831,-99.1837120056
19.4808342761,-99.1836261749
19.4814512682,-99.1834867
19.4818710237,-99.1833740472
19.4819620549,-99.1834706068
19.4814360963,-99.183615446
19.480879792,-99.1837656497
19.4798051078,-99.1840338706
19.4799467137,-99.1846588253
ida
19.4799467137,-99.1846588253
19.4799542997,-99.184666872
19.4799846438,-99.1847741603
19.4820783724,-99.1841626167
19.482604329,-99.1871559619
19.4818356227,-99.1876816749
19.4816737893,-99.1875851154
19.4815018412,-99.1873919963
19.4798834968,-99.1877782344
19.4787607609,-99.1880786418
19.4777492805,-99.1847527027
19.4769502064,-99.184269905
19.4709013917,-99.1790986061
19.4683320944,-99.1765236854
19.4653176701,-99.1734123229
19.4609072032,-99.1706657409
19.4566989395,-99.168305397
19.4561728989,-99.1660308837
19.4504470385,-99.1667389869
19.4484439513,-99.1668891906
19.4482213845,-99.1646146774
19.4475941493,-99.1612887382
19.4470276121,-99.158027172
19.4463194378,-99.1533493995
19.4453279887,-99.147427082
19.4440937272,-99.1397666931
19.4434462421,-99.1326856613
19.4431832005,-99.131655693
19.4432034345,-99.1307115554
19.4426773501,-99.1247034072
19.442636882,-99.1231799125
19.4400671369,-99.1203045845
19.4400671369,-99.1193389892
19.4398040898,-99.1181588172
19.4395410423,-99.1152620315
19.4394196357,-99.1138029098
19.4393386978,-99.1125583648
19.4392375255,-99.1118073463
19.4391970565,-99.1111636161
19.4389542425,-99.1090607643
19.4388328354,-99.1083741188
19.4399457306,-99.1059064865
19.4397838554,-99.1050910949
19.4452268201,-99.0927958488
19.4444174689,-99.0902423858
19.4441948966,-99.0902853012
rrrrSruta-1-68.txt
vuelta
19.4397433866,-99.0889441967
19.4396422145,-99.0887188911
19.4392779944,-99.0888905525
19.4396624489,-99.0900707244
19.4406336984,-99.0927636623
19.4408056898,-99.0932142734
19.4414329513,-99.0936112403
19.4427886373,-99.0975272655
19.4427279352,-99.0984928607
19.4423434879,-99.0995442867
19.4416150591,-99.1011750698
19.440239129,-99.1041791439
19.4398546758,-99.1051554679
19.4399457306,-99.1056597232
19.4401076056,-99.1063249111
19.4399052618,-99.1068613529
19.4400165509,-99.1070008277
19.4399457306,-99.1076552867
19.4405325268,-99.1136097908
19.4406539327,-99.1146719455
19.4408259241,-99.115755558
19.4410687353,-99.1178154945
19.4421714981,-99.1176545619
19.4430213285,-99.1173970699
19.4435676457,-99.1173434257
19.4462992042,-99.116731882
19.4488283841,-99.1160237789
19.4500221433,-99.1157341003
19.450801117,-99.1190600395
19.4510034472,-99.1202187538
19.4511248452,-99.1214311122
19.4514283399,-99.1224181652
19.4520353275,-99.1247785091
19.4523792861,-99.1265165805
19.4523691696,-99.1266989707
19.4526423128,-99.1280400753
19.4526625456,-99.1282975673
19.4531885976,-99.1312372684
19.4533706921,-99.1316020488
19.4563246416,-99.1444122791
19.4561830151,-99.1445839405
19.4566281265,-99.147233963
19.4567495203,-99.1471266746
19.4570428882,-99.1485106945
19.4572654429,-99.1490793228
19.4579027569,-99.1519975662
19.4582871673,-99.1545724868
19.4586816928,-99.1570723056
19.4596629443,-99.1628122329
19.4607858125,-99.1702902317
19.4608970873,-99.1706764698
19.4609982462,-99.1708695888
19.4620806419,-99.1774892807
19.4630719886,-99.1807186603
19.4628797892,-99.1810190677
19.4624751581,-99.1812551021
19.4627078211,-99.1816359758
19.4629910626,-99.1820544004
19.463178204,-99.1818773746
ida
19.463178204,-99.1818773746
19.4631731461,-99.1818881034
19.4632793614,-99.1817861795
19.4628949629,-99.1810137033
19.4629657732,-99.1808527708
19.4620098312,-99.1777950525
19.4618985571,-99.1771245002
19.4617367038,-99.1763573884
19.4615900242,-99.1752415895
19.4612106795,-99.1730904579
19.4608566238,-99.1708910465
19.4608819135,-99.1707193851
19.4593038272,-99.1698342561
19.4571137011,-99.1685199737
19.4569214947,-99.1683375835
19.4566989395,-99.1684126853
19.4562032474,-99.1659879684
19.4503661062,-99.1667711734
19.448423718,-99.1668784618
19.4482820846,-99.1657626628
19.4483023179,-99.1653656959
19.4478571837,-99.1625118255
19.4474322817,-99.1601943969
19.4462890874,-99.153381586
19.4459754664,-99.1513323783
19.4458641813,-99.1503882408
19.4453482224,-99.1474592685
19.4441038442,-99.1399276256
19.4438205698,-99.1370093822
19.4435069439,-99.1339516639
19.4431629665,-99.1316235065
19.4431933175,-99.1306793689
19.4427987543,-99.1257441043
19.4426975841,-99.1248106956
19.4427178182,-99.1240596771
19.442636882,-99.1231155395
19.4424648924,-99.1227185726
19.44012784,-99.1204226016
19.4400570197,-99.1194140911
19.4398445586,-99.1181910037
19.4395309251,-99.1153264045
19.439389284,-99.1140711307
19.4393791667,-99.1130626201
19.4392577599,-99.1120970249
19.4391667048,-99.1111850738
19.439136353,-99.1102945804
19.4389947116,-99.1089427471
19.4386709591,-99.1088354587
19.439864793,-99.1062712669
19.4397939726,-99.1051661968
19.4400772541,-99.104168415
19.4411597894,-99.1018187999
19.4425964139,-99.0984928607
19.4426773501,-99.0975701808
19.4413418974,-99.0937507152
19.4407551041,-99.0932357311
19.4394702218,-99.0900063514
19.4400772541,-99.0895664691
19.4397433866,-99.088987112
rrrrSruta-1-69.txt
vuelta
19.4440532595,-99.1370308399
19.4438205698,-99.1370630264
19.4414430684,-99.1372454166
19.4407348698,-99.1372883319
19.4395410423,-99.1374385356
19.4382460331,-99.1376423835
19.4338044776,-99.1383183002
19.4307489406,-99.1387689113
19.4271874475,-99.1392624378
19.4242329678,-99.1397988796
19.422259912,-99.1400456428
19.4211974875,-99.1401743888
19.4199225689,-99.1404211521
19.4186071661,-99.1406035423
19.4166340421,-99.1409039497
19.4154400375,-99.1411292552
19.4150656444,-99.1411077976
19.4139728164,-99.1413009166
19.4101680986,-99.1418695449
19.4037828535,-99.1427493095
19.4001600515,-99.1432642936
19.3846559766,-99.1457319259
19.3769641121,-99.1407966613
19.3725714898,-99.1412687301
19.368178749,-99.1419553756
19.3602229309,-99.1433930397
19.3588260679,-99.1436505317
19.3593929123,-99.1469228267
19.3602128088,-99.1467511653
ida
19.3602128088,-99.1467511653
19.3603443967,-99.1466975212
19.3686241014,-99.1452813148
19.3715391051,-99.1448307037
19.3735836253,-99.1444444656
19.3758305435,-99.1439938545
19.3768224165,-99.1439509391
19.3778142834,-99.1438007354
19.3786846923,-99.1442513465
19.3810327489,-99.1438436508
19.3818424157,-99.143564701
19.3881374379,-99.1424918174
19.3907282445,-99.1420197486
19.3922665164,-99.1419339179
19.397569395,-99.1410756111
19.4026494716,-99.1402387619
19.4037423757,-99.1401314735
19.4075270054,-99.1396594047
19.410582979,-99.1392302513
19.4121615389,-99.1391015052
19.4138210341,-99.1388440132
19.4148329131,-99.1386938095
19.4155209872,-99.1386938095
19.418394677,-99.138329029
19.419811266,-99.13813591
19.4209850017,-99.1379642486
19.4239800132,-99.1376209259
19.4263274161,-99.1373634338
19.4286950208,-99.1369771957
19.434280003,-99.1361403465
19.4363237347,-99.1358399391
19.4379829831,-99.135582447
19.439763621,-99.1353034973
19.4408360413,-99.1353464126
19.4427178182,-99.1352820396
19.4451458852,-99.1350460052
19.4451458852,-99.1362476348
19.4452065864,-99.1369342803
19.4441038442,-99.137020111
rrrrSruta-1-70.txt
vuelta
19.4680134582,-99.1386374831
19.4680943818,-99.138546288
19.4680741509,-99.1384765505
19.4666579831,-99.1385409235
19.4667945427,-99.1397854685
19.4667894849,-99.1404291987
19.4682410556,-99.1392973065
19.4695712291,-99.1381600499
19.4701629758,-99.1376075148
19.4704967807,-99.1373768448
19.471422327,-99.1366311907
19.4726007471,-99.1356548666
19.472626035,-99.1355261206
19.4725855744,-99.1354134678
19.4725097106,-99.1353276371
19.4723984438,-99.1352900862
19.4722770617,-99.1353222727
19.4715892282,-99.1358533501
19.471381866,-99.1361483931
19.4713262322,-99.1364648938
19.4713211746,-99.1366955637
19.4714273846,-99.1368940472
19.4716701499,-99.13723737
19.4718370509,-99.1373714804
19.4719837213,-99.137430489
19.4723074073,-99.1374412178
19.473050871,-99.1373071074
19.4740118054,-99.1370442509
19.474102841,-99.1370496153
19.4744315803,-99.1369798779
19.4745580182,-99.1370281577
19.4760550366,-99.1366365551
19.479256384,-99.1357541084
19.4807027857,-99.1354483366
19.484778939,-99.1346007585
19.4875401458,-99.1340857744
19.4942861931,-99.1327822208
19.494539038,-99.1332489252
19.4951458641,-99.1359472274
19.4954088214,-99.1368430852
19.495641437,-99.1368967294
19.4962684864,-99.1368538141
19.4981799605,-99.1364353895
19.49941381,-99.1361564397
19.5030647361,-99.1354912519
19.5034490393,-99.1353303194
19.5037524359,-99.1352766752
19.505218845,-99.1435807943
19.5054109941,-99.1446644067
19.5056941609,-99.1452974081
19.5057245001,-99.1455012559
19.5065436582,-99.1466492414
19.5066751276,-99.1473788022
19.5063110582,-99.1485375165
19.5108618673,-99.1505008935
19.5118731409,-99.1477248072
19.5119388734,-99.1477301716
19.5112158138,-99.149736464
ida
19.5112158138,-99.149736464
19.5112158138,-99.1497471928
19.5109174875,-99.1505250334
19.5059115922,-99.1484141349
19.50636668,-99.1471239924
19.5063363408,-99.1467806696
19.5062352103,-99.1464534401
19.5054716727,-99.1453778743
19.5028624709,-99.1314518451
19.4849812268,-99.1347241401
19.4775570985,-99.1362476348
19.4770108957,-99.1330718994
19.4753722765,-99.1344559192
19.4741584739,-99.134734869
19.469353749,-99.1387206315
19.4699100929,-99.1389378905
19.4711997917,-99.1378596425
19.4702641289,-99.1371408104
19.4690502879,-99.1372105479
19.4674267614,-99.137301743
19.4673458376,-99.1372480988
19.4672547982,-99.1372963786
19.4673660685,-99.1391471028
19.4680134582,-99.1386428475
rrrrSruta-1-71.txt
vuelta
19.5059975533,-99.1297352313
19.5048648854,-99.130808115
19.5045412645,-99.1309154033
19.5024781663,-99.1314947605
19.4944277863,-99.1330611705
19.4907665513,-99.1336405277
19.4780830697,-99.1362154483
19.4775773282,-99.1363549232
19.4771120445,-99.1330182552
19.4757364156,-99.1341125965
19.4752306667,-99.1344559192
19.4742393943,-99.1346919536
19.4667743116,-99.1407859325
19.4655806758,-99.1419017314
19.4646702696,-99.142717123
19.463840784,-99.1432750225
19.4620604103,-99.1446483135
19.4611297526,-99.1439723968
19.4608262761,-99.1439080238
19.4587120408,-99.1444015502
19.4586311126,-99.1428673267
19.4582568191,-99.1397237777
19.4552219749,-99.140329957
19.4539979051,-99.1407054662
19.4537753459,-99.1408878564
19.4522983547,-99.1412955522
19.4518734643,-99.1411668062
19.4511046123,-99.1412955522
19.4501738917,-99.1391175985
19.4499007444,-99.1386991739
19.4498501616,-99.1384416818
19.4489295505,-99.1366392374
19.448423718,-99.1354805231
19.4478976505,-99.1354268789
19.4447209761,-99.1389781236
19.4440836103,-99.1399222612
19.4438509206,-99.1370469331
19.4436485815,-99.135223031
19.4435474118,-99.1338926553
19.4431629665,-99.1315752267
19.4431832005,-99.1308242082
19.4430213285,-99.1286623477
19.4427785203,-99.125765562
19.4426975841,-99.1247785091
19.442657116,-99.1231262683
19.4414026,-99.1233193874
19.4385090827,-99.1236627101
19.4347251744,-99.1241562366
19.4297270429,-99.1250145435
19.4256596239,-99.125701189
19.4228467721,-99.1261088848
19.4204588454,-99.127138853
19.417362583,-99.1276752948
19.4137400835,-99.1282117366
19.4102186938,-99.1276538372
19.4096317881,-99.1275036334
19.4089639273,-99.1277611255
19.4072234287,-99.1288983821
19.3980349067,-99.1291773319
19.397690833,-99.1298854351
19.3974277173,-99.1304862499
19.3970229232,-99.1308939456
19.3965978882,-99.1311514377
19.3935821322,-99.1319668292
19.3897162156,-99.1329967975
19.3860728594,-99.1337585449
19.3829961839,-99.1343915462
19.3820043486,-99.1345846652
19.3771462921,-99.1356575489
19.3717212911,-99.1367948055
19.3706686581,-99.1371595859
19.3673690143,-99.1378676891
19.3635227194,-99.138725996
19.3595346231,-99.1395628452
19.3572672355,-99.1400778293
19.3572672355,-99.1398203372
19.3585426449,-99.1394555568
ida
19.3585426449,-99.1394555568
19.358664112,-99.1394340991
19.3635429633,-99.1383397579
19.3672273103,-99.1375243663
19.3707091441,-99.1368162631
19.3715998338,-99.1365802288
19.3771462921,-99.1354429721
19.3820043486,-99.1343271732
19.3845952528,-99.1338336467
19.3912342566,-99.1322672367
19.3917605076,-99.1382110118
19.3922260358,-99.1419446468
19.394533417,-99.1415154933
19.3989254469,-99.1407859325
19.4019208648,-99.140356779
19.4050174212,-99.1399276256
19.4076281975,-99.1395628452
19.410562741,-99.1392624378
19.4138412717,-99.1388332843
19.414792438,-99.138661623
19.4159257353,-99.1386401653
19.4183542029,-99.1383183002
19.4197910291,-99.1381251811
19.421045712,-99.1379749774
19.4241014315,-99.1376531124
19.42630718,-99.137352705
19.4296056288,-99.1368377208
19.4353726944,-99.1359579563
19.4396826833,-99.1353142261
19.4436890493,-99.1352498531
19.447492982,-99.134799242
19.4485855845,-99.1354858875
19.4500626095,-99.1384685039
19.4548375573,-99.1383826732
19.4565775457,-99.1379106044
19.4603204807,-99.1376960277
19.4651558202,-99.137417078
19.4666326943,-99.1374599933
19.4701730911,-99.1371595859
19.4716903804,-99.1372668743
19.4724389045,-99.137610197
19.4783055955,-99.136043787
19.4824121528,-99.1350996494
19.5013657004,-99.1314733028
19.504055832,-99.1307437419
19.505309863,-99.1301214694
19.5110540098,-99.1243493556
19.5113573922,-99.124456644
19.5061189101,-99.1296172142
rrrrSruta-1-74.txt
vuelta
19.4510337967,-99.1700702905
19.4508415831,-99.1701239347
19.4506999518,-99.1692870855
19.4505380873,-99.1684073209
19.4504470385,-99.1680854558
19.4504065723,-99.1675275564
19.4503155234,-99.166765809
19.448484418,-99.1668516397
19.448332668,-99.1657787561
19.4483023179,-99.1653817892
19.4478774171,-99.1625279188
19.4476143827,-99.1613048315
19.4474322817,-99.1602748632
19.4472400638,-99.1591697931
19.4470680791,-99.1580539941
19.4468455104,-99.1566699743
19.4467038757,-99.1555541753
19.4464610729,-99.1544491052
19.4462688539,-99.1533333063
19.446258737,-99.1527861356
19.4458540645,-99.1503775119
19.4455910268,-99.1487681865
19.4453279887,-99.1474163532
19.4451256514,-99.1459357738
19.4447209761,-99.1437470912
19.4440937272,-99.1398417949
19.4439520901,-99.1387474536
19.4438509206,-99.1370093822
19.4436485815,-99.1351854801
19.4434260081,-99.1326963901
19.4432439024,-99.1317737102
19.4431832005,-99.1307651996
19.4427785203,-99.125765562
19.4427380522,-99.1247999668
19.442636882,-99.1231262683
19.4381853293,-99.1187274456
19.4379020445,-99.1144144535
19.437436647,-99.1093719005
19.437153361,-99.1088998317
19.4358785676,-99.108620882
19.4354536342,-99.1085779666
19.434280003,-99.1079127788
19.4333289507,-99.1057455539
19.430900707,-99.1005742549
19.4300912844,-99.0989434719
19.4267928454,-99.0925061702
19.4222194388,-99.0846633911
19.4193458167,-99.0838587284
19.4148733881,-99.0867018699
19.4158447858,-99.0870130062
ida
19.4158447858,-99.0870130062
19.4158650232,-99.0870022773
19.4193053427,-99.0879142284
19.4194470014,-99.0876942873
19.4195886599,-99.087511897
19.4197910291,-99.087447524
19.4200338717,-99.0874367952
19.4211064222,-99.082866311
19.4213694995,-99.0828877687
19.4250221834,-99.0893572568
19.4268737895,-99.0925061702
19.4319124796,-99.1025054454
19.4336527138,-99.1062605381
19.434280003,-99.1078698635
19.4354738692,-99.108556509
19.4369712482,-99.108814001
19.4373961776,-99.1093075275
19.4378716925,-99.1142213344
19.4394297529,-99.1138672828
19.4405325268,-99.1136205196
19.4410889695,-99.1178154945
19.4411901407,-99.1194570064
19.4413621316,-99.1213023662
19.4414633026,-99.1217315196
19.441503771,-99.1232550144
19.4417061129,-99.1248428821
19.4418072837,-99.1257441043
19.4421107957,-99.1287481784
19.442353605,-99.1307973861
19.4425154776,-99.1328251361
19.4425761798,-99.1352927684
19.4427582862,-99.1394340991
19.4430617965,-99.1393053531
19.4432034345,-99.1396272182
19.4429201585,-99.1396701335
19.4429606265,-99.1405284404
19.4431629665,-99.1413867473
19.4436688154,-99.1438972949
